"","AID","ID2","SEX","Cohort","AGEnum","birth.year","Date_telem","Time_telem","UTMX","UTMY","UTM_ZONE","Location_Status","FixStatus","PDOP","HDOP","VDOP","TDOP","TransInf","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19","Census_HomeDensity_AOI","Dist2ForestEdge_m","Dist2Road_Hwy_m","Dist2Stream_Rivers_m","Elevation_meters","Forest","NDVI","NLCD2011","shade","Metabolic_Rate_(kj/d)","Max_temp","Min_temp","Cloud","presence","lat","long","Month"
"4653","GB295",295,FALSE,1,15,1993,"06/18/2008","09:00",505899.3745,4938411.528,"12T","Out_of_Den","Succeeded (3D)",4.32,2.04,3.81,3.08,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,296.98486328125,5087.0126953125,3801,2393.212890625,0,3415,71,0,13966.7119140625,16.7099990844727,2.13000011444092,53.22,1,-110.925666000576,44.5990259949663,"Jun"
"4654","GB295",295,FALSE,1,15,1993,"06/18/2008","10:45",505729.8033,4938290.411,"12T","Out_of_Den","Succeeded (3D)",4.65,2.1,4.15,2.84,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,108.166542053223,5227.9248046875,3951,2391.57495117188,0,3424,52,8,13966.7119140625,16.7099990844727,2.13000011444092,53.22,1,-110.927804000237,44.5979370030789,"Jun"
"4655","GB295",295,FALSE,1,15,1993,"06/18/2008","12:30",505960.3633,4938197.867,"12T","Out_of_Den","Succeeded (3D)",5.47,5.04,2.13,1.67,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,270,5287.154296875,3824,2393.56958007812,0,3302,71,1,13966.7119140625,16.7099990844727,2.13000011444092,53.63,1,-110.924900000563,44.597101997193,"Jun"
"4656","GB295",295,FALSE,1,15,1993,"06/18/2008","14:15",505912.7469,4938107.627,"12T","Out_of_Den","Succeeded (3D)",6.08,3.67,4.85,4.84,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,247.386337280273,5380.6318359375,3759,2393.81982421875,0,3265,71,0,13966.7119140625,16.7099990844727,2.13000011444092,53.22,1,-110.925501000084,44.5962899992955,"Jun"
"4657","GB295",295,FALSE,1,15,1993,"06/18/2008","16:00",506527.2357,4938392.359,"12T","Out_of_Den","Succeeded (2D)",3.35,3.35,0.03,0.71,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,201.246124267578,4950.81787109375,3714,2394.47534179688,0,2726,71,0,13953.3466796875,16.7299995422363,2.1800000667572,53.63,1,-110.917755000465,44.5988480020857,"Jun"
"4658","GB295",295,FALSE,1,15,1993,"06/18/2008","17:45",506490.178,4938466.634,"12T","Out_of_Den","Succeeded (3D)",5.84,3.5,4.68,4.23,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,276.586334228516,4937.52978515625,3628,2396.78833007812,0,3359,52,0,13953.3466796875,16.7299995422363,2.1800000667572,53.63,1,-110.918220999474,44.5995170019538,"Jun"
"4659","GB295",295,FALSE,1,15,1993,"06/18/2008","19:30",505821.8012,4938539.311,"12T","Out_of_Den","Succeeded (3D)",5.84,4.15,4.1,4.73,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,361.247833251953,4976.83642578125,3697,2392.62817382812,0,3814,71,2,13966.7119140625,16.7099990844727,2.13000011444092,53.64,1,-110.926642000618,44.6001770002421,"Jun"
"4660","GB295",295,FALSE,1,15,1993,"06/18/2008","21:15",505953.1228,4938304.053,"12T","Out_of_Den","Succeeded (3D)",6.02,3.51,4.89,4.59,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,284.60498046875,5198.31689453125,3904,2393.47509765625,0,3744,52,0,13966.7119140625,16.7099990844727,2.13000011444092,53.63,1,-110.924990000255,44.5980580025965,"Jun"
"4661","GB295",295,FALSE,1,15,1993,"06/18/2008","23:00",505583.411,4938617.523,"12T","Out_of_Den","Succeeded (3D)",4.9,2.79,4.03,3.09,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,295.465728759766,4922.19482421875,3672,2392.48950195312,0,4736,52,27,13944.703125,16.6499996185303,2.04999995231628,53.64,1,-110.929645000424,44.6008829977438,"Jun"
"4662","GB295",295,FALSE,1,15,1993,"06/19/2008","00:45",505581.8268,4938614.078,"12T","Out_of_Den","Succeeded (3D)",4.06,2.56,3.14,2.2,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,323.109893798828,4951.81787109375,3701,2392.412109375,0,4881,52,27,13944.703125,16.6499996185303,2.04999995231628,53.64,1,-110.929664999887,44.6008519962466,"Jun"
"4663","GB295",295,FALSE,1,15,1993,"06/19/2008","02:30",505573.8906,4938614.183,"12T","Out_of_Den","Succeeded (3D)",4.87,2.29,4.3,3.23,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,335.410186767578,4956.6318359375,3710,2394.6083984375,0,5340,52,27,13944.703125,16.6499996185303,2.04999995231628,53.64,1,-110.929765000456,44.6008530030545,"Jun"
"4664","GB295",295,FALSE,1,15,1993,"06/19/2008","04:15",505589.4566,4938601.089,"12T","Out_of_Den","Succeeded (2D)",2.02,2.02,0.03,0.47,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,323.109893798828,4951.81787109375,3701,2392.412109375,0,4881,52,49,13944.703125,16.6499996185303,2.04999995231628,53.64,1,-110.929569000306,44.6007350028494,"Jun"
"4665","GB295",295,FALSE,1,15,1993,"06/19/2008","06:01",505711.5019,4938434.353,"12T","Out_of_Den","Succeeded (3D)",4.24,1.62,3.92,2.6,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,212.132034301758,5112.7783203125,3842,2391.1943359375,0,3180,71,0,13966.7119140625,16.7099990844727,2.13000011444092,53.22,1,-110.928032999693,44.599232994443,"Jun"
"4666","GB295",295,FALSE,1,15,1993,"06/19/2008","07:46",505777.5605,4938046.3,"12T","Out_of_Den","Succeeded (3D)",3.12,1.92,2.46,1.56,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,150,5460.412109375,3782,2392.306640625,0,3918,71,2,13916.5537109375,16.7099990844727,2.16000008583069,53.22,1,-110.92720499978,44.5957389976809,"Jun"
"4667","GB295",295,FALSE,1,15,1993,"06/19/2008","09:30",505343.609,4937913.077,"12T","Out_of_Den","Succeeded (2D)",4.62,4.51,1,1.22,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,169.705627441406,5672.4599609375,3861,2392.99536132812,0,2914,71,1,13957.6416015625,16.7199993133545,2.10999989509583,53.22,1,-110.932673999673,44.5945430033846,"Jun"
"4668","GB295",295,FALSE,1,15,1993,"06/19/2008","11:16",505262.2646,4937804.152,"12T","Out_of_Den","Succeeded (2D)",2.95,2.78,1,1.56,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,192.093734741211,5804.82568359375,3812,2393.7041015625,0,3052,71,7,13957.6416015625,16.7199993133545,2.10999989509583,53.61,1,-110.933700000497,44.5935629986887,"Jun"
"4669","GB295",295,FALSE,1,15,1993,"06/19/2008","13:00",504667.5365,4938030.743,"12T","Out_of_Den","Succeeded (3D)",2.8,2.38,1.48,0.99,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,375.89892578125,5675.63232421875,4350,2405.62915039062,0,3006,52,0,13919.359375,16.6399993896484,2,53.61,1,-110.941191000614,44.5956070025836,"Jun"
"4671","GB295",295,FALSE,1,15,1993,"06/19/2008","16:31",499418.2757,4939370.15,"12T","Out_of_Den","Succeeded (2D)",4.07,4.07,0.04,0.58,"N",11,157,37,9050,244,-177,421,-92,82,127,-104,623,67,40,19,191,123,146,184,0.0349471382796764,-64.8683319091797,4055.44067382812,4770,2220.77172851562,1,3198,42,76,13968.8837890625,18.0200004577637,2.09999990463257,50.43,1,-111.007330999922,44.6076799966744,"Jun"
"4672","GB295",295,FALSE,1,15,1993,"06/19/2008","18:15",498232.4629,4939126.99,"12T","Out_of_Den","Succeeded (2D)",3.14,3.14,0.03,0.85,"N",11,157,37,9050,244,-177,421,-92,82,127,-104,623,67,40,19,191,123,146,184,0.0349471382796764,60,4389.64697265625,5033,2235.1953125,0,4342,52,34,13970.701171875,18.1399993896484,2.07999992370605,51.45,1,-111.022274000347,44.6054889999605,"Jun"
"4673","GB295",295,FALSE,1,15,1993,"06/19/2008","20:01",500987.0241,4939024.408,"12T","Out_of_Den","Succeeded (2D)",8.33,8.33,0.04,0.55,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,60,4751.94677734375,5371,2328.1962890625,0,4562,71,28,13973.326171875,17.3500003814697,2.0699999332428,50.96,1,-110.98756199946,44.6045669948433,"Jun"
"4674","GB295",295,FALSE,1,15,1993,"06/19/2008","21:45",503862.2199,4938915.294,"12T","Out_of_Den","Succeeded (3D)",4.9,3,3.88,3.41,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,30,5077.8046875,4237,2436.95263671875,0,5664,52,23,14001.9453125,16.3899993896484,1.83000004291534,54.65,1,-110.95133100031,44.6035749978521,"Jun"
"4675","GB295",295,FALSE,1,15,1993,"06/19/2008","23:30",504847.5849,4938292.467,"12T","Out_of_Den","Succeeded (3D)",3.77,1.6,3.41,2.58,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,331.36083984375,5372.345703125,4243,2405.07568359375,0,3964,52,0,13980.48828125,16.5599994659424,1.97000002861023,53.61,1,-110.938919999446,44.5979619980475,"Jun"
"4676","GB295",295,FALSE,1,15,1993,"06/20/2008","01:15",504863.6216,4938285.703,"12T","Out_of_Den","Succeeded (3D)",6.25,5.43,3.09,2.89,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,330,5366.06005859375,4231,2404.38256835938,0,4449,52,2,13980.48828125,16.5599994659424,1.97000002861023,53.61,1,-110.938717999719,44.5979009965016,"Jun"
"4677","GB295",295,FALSE,1,15,1993,"06/20/2008","03:00",504837.8189,4938298.014,"12T","Out_of_Den","Succeeded (3D)",6.53,1.31,6.4,4.9,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,331.36083984375,5372.345703125,4243,2405.07568359375,0,3964,52,0,13980.48828125,16.5599994659424,1.97000002861023,53.61,1,-110.939042999635,44.5980120009799,"Jun"
"4678","GB295",295,FALSE,1,15,1993,"06/20/2008","04:45",504726.9765,4938257.166,"12T","Out_of_Den","Succeeded (3D)",3.08,1.94,2.4,1.96,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,256.320098876953,5428.25927734375,4321,2406.41943359375,0,3231,71,0,13980.48828125,16.5599994659424,1.97000002861023,53.61,1,-110.94043999982,44.5976450013172,"Jun"
"4679","GB295",295,FALSE,1,15,1993,"06/20/2008","06:30",504735.0237,4937997.134,"12T","Out_of_Den","Succeeded (3D)",5.85,2.77,5.15,4.36,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,342.052612304688,5691.22998046875,4290,2404.91650390625,0,3293,71,0,13919.359375,16.6399993896484,2,53.61,1,-110.940341000269,44.595303994461,"Jun"
"4680","GB295",295,FALSE,1,15,1993,"06/20/2008","08:15",505229.6322,4937719.594,"12T","Out_of_Den","Succeeded (3D)",6.3,3.78,5.04,4.74,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,216.333084106445,5868.1259765625,3778,2393.97143554688,0,3032,71,0,13957.6416015625,16.7199993133545,2.10999989509583,53.61,1,-110.934112000465,44.5928019977129,"Jun"
"4681","GB295",295,FALSE,1,15,1993,"06/20/2008","10:00",505356.5966,4938140.023,"12T","Out_of_Den","Succeeded (3D)",3.01,1.89,2.34,1.31,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,108.166542053223,5435.30126953125,4065,2398.2080078125,0,3499,52,7,13944.703125,16.6499996185303,2.04999995231628,53.22,1,-110.932507999648,44.5965860020273,"Jun"
"4682","GB295",295,FALSE,1,15,1993,"06/20/2008","11:46",505484.7067,4937937.632,"12T","Out_of_Den","Succeeded (2D)",3.48,3.33,1,1.28,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,216.333084106445,5622.49951171875,3823,2391.20874023438,0,3936,52,4,13957.6416015625,16.7199993133545,2.10999989509583,53.22,1,-110.930895999657,44.594762999524,"Jun"
"4683","GB295",295,FALSE,1,15,1993,"06/20/2008","13:30",505876.0101,4937396.574,"12T","Out_of_Den","Succeeded (3D)",2.88,1.8,2.25,1.83,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,408.044128417969,6016.8515625,3159,2394.81616210938,0,3177,52,0,13916.5537109375,16.7099990844727,2.16000008583069,53.53,1,-110.925972000084,44.5898890003604,"Jun"
"4684","GB295",295,FALSE,1,15,1993,"06/20/2008","15:15",505765.8287,4937138.104,"12T","Out_of_Den","Succeeded (3D)",5.1,3.12,4.03,3.72,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,342.052612304688,6240.64892578125,2979,2394.283203125,0,3267,52,0,13916.5537109375,16.7099990844727,2.16000008583069,53.53,1,-110.92736300024,44.5875629971395,"Jun"
"4685","GB295",295,FALSE,1,15,1993,"06/20/2008","17:00",505371.425,4936815.635,"12T","Out_of_Den","Succeeded (3D)",6.37,4.3,4.71,4.29,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,750,6731.9091796875,2962,2390.99975585938,0,3462,71,0,13947.73828125,16.7299995422363,2.07999992370605,53.53,1,-110.932335000045,44.5846629973358,"Jun"
"4686","GB295",295,FALSE,1,15,1993,"06/20/2008","18:45",505508.4692,4936780.76,"12T","Out_of_Den","Succeeded (3D)",2.05,1.2,1.66,1.28,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,657.951354980469,6667.96826171875,2839,2391.35717773438,0,3504,52,0,13947.73828125,16.7299995422363,2.07999992370605,53.53,1,-110.93060899942,44.5843479965918,"Jun"
"4687","GB295",295,FALSE,1,15,1993,"06/20/2008","20:30",505569.9317,4936665.068,"12T","Out_of_Den","Succeeded (3D)",5.99,4.75,3.65,3.03,"N",-9,154,37,8684,215,-191,406,-104,62,104,-118,687,78,43,19,214,136,156,209,0.0349471382796764,648.999206542969,6672.21875,2731,2391.14770507812,0,3954,52,10,13947.73828125,16.7299995422363,2.07999992370605,52.4,1,-110.929836000579,44.5833059971817,"Jun"
"4688","GB295",295,FALSE,1,15,1993,"06/20/2008","22:15",505742.0286,4936674.993,"12T","Out_of_Den","Succeeded (3D)",2.14,1.33,1.67,1.02,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,509.116882324219,6528.22314453125,2623,2392.0546875,0,3125,52,28,13957.501953125,16.7199993133545,2.05999994277954,53.53,1,-110.927668000126,44.5833939954194,"Jun"
"4689","GB295",295,FALSE,1,15,1993,"06/21/2008","00:00",505746.2555,4936653.003,"12T","Out_of_Den","Succeeded (3D)",6.01,2.43,5.49,4.21,"N",-9,154,37,8684,215,-191,406,-104,62,104,-118,687,78,43,19,214,136,156,209,0.0349471382796764,530.754150390625,6546.46484375,2598,2391.8125,0,3112,52,12,13957.501953125,16.7199993133545,2.05999994277954,52.4,1,-110.927614999806,44.5831959949621,"Jun"
"4690","GB295",295,FALSE,1,15,1993,"06/21/2008","01:46",505741.4877,4936658.331,"12T","Out_of_Den","Succeeded (2D)",2.41,2.41,0.03,0.65,"N",-9,154,37,8684,215,-191,406,-104,62,104,-118,687,78,43,19,214,136,156,209,0.0349471382796764,530.754150390625,6546.46484375,2598,2391.8125,0,3112,52,12,13957.501953125,16.7199993133545,2.05999994277954,52.4,1,-110.927674999784,44.5832439987547,"Jun"
"4691","GB295",295,FALSE,1,15,1993,"06/21/2008","03:30",505740.5343,4936659.219,"12T","Out_of_Den","Succeeded (3D)",5.5,4.17,3.59,2.92,"N",-9,154,37,8684,215,-191,406,-104,62,104,-118,687,78,43,19,214,136,156,209,0.0349471382796764,530.754150390625,6546.46484375,2598,2391.8125,0,3112,52,12,13957.501953125,16.7199993133545,2.05999994277954,52.4,1,-110.927686999758,44.58325200065,"Jun"
"4692","GB295",295,FALSE,1,15,1993,"06/21/2008","05:15",505663.4614,4936648.265,"12T","Out_of_Den","Succeeded (3D)",5.03,2.77,4.2,3.79,"N",-9,154,37,8684,215,-191,406,-104,62,104,-118,687,78,43,19,214,136,156,209,0.0349471382796764,595.482971191406,6618.04345703125,2652,2391.33984375,0,3110,52,7,13957.501953125,16.7199993133545,2.05999994277954,52.4,1,-110.928658000077,44.5831539969669,"Jun"
"4693","GB295",295,FALSE,1,15,1993,"06/21/2008","07:00",505604.0508,4936867.484,"12T","Out_of_Den","Succeeded (2D)",111.13,111.13,1.01,82.65,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,540.832702636719,6542.4765625,2856,2392.44091796875,0,3482,52,0,13947.73828125,16.7299995422363,2.07999992370605,53.53,1,-110.929403999888,44.5851279982525,"Jun"
"4694","GB295",295,FALSE,1,15,1993,"06/21/2008","08:46",505563.9502,4937067.059,"12T","Out_of_Den","Succeeded (3D)",4.35,1.99,3.87,3.14,"N",1,156,37,8835,230,-184,414,-98,72,115,-111,648,71,41,18,198,129,152,192,0.0349471382796764,540.832702636719,6448.39501953125,3045,2392.6416015625,0,3543,52,0,13947.73828125,16.7299995422363,2.07999992370605,53.53,1,-110.92990700041,44.5869249984143,"Jun"
"4695","GB295",295,FALSE,1,15,1993,"06/21/2008","10:30",505588.5994,4936558.781,"12T","Out_of_Den","Succeeded (3D)",3.17,2.27,2.21,1.33,"N",-9,154,37,8684,215,-191,406,-104,62,104,-118,687,78,43,19,214,136,156,209,0.0349471382796764,700.357055664062,6720.26806640625,2620,2391.00634765625,0,3100,71,0,13947.73828125,16.7299995422363,2.07999992370605,52.4,1,-110.929601999914,44.5823489951874,"Jun"
"4696","GB295",295,FALSE,1,15,1993,"06/21/2008","12:15",505688.3114,4936464.451,"12T","Out_of_Den","Succeeded (3D)",2.8,2.04,1.92,1.48,"N",-9,154,37,8684,215,-191,406,-104,62,104,-118,687,78,43,19,214,136,156,209,0.0349471382796764,644.127319335938,6704.58056640625,2493,2391.72143554688,0,3188,71,0,13957.501953125,16.7199993133545,2.05999994277954,52.4,1,-110.928347000193,44.5814990005439,"Jun"
"4697","GB295",295,FALSE,1,15,1993,"06/21/2008","14:00",507055.216,4935717.676,"12T","Out_of_Den","Succeeded (2D)",3,2.82,1,1.17,"N",1,158,37,8831,230,-186,416,-97,72,115,-111,641,72,41,19,198,128,149,193,0.0349471382796764,108.166542053223,5872.41845703125,1116,2361.6435546875,0,4175,52,23,13957.134765625,17.1599998474121,2.01999998092651,50.59,1,-110.911139000347,44.5747639958985,"Jun"
"4698","GB295",295,FALSE,1,15,1993,"06/21/2008","15:46",507656.5916,4935424.443,"12T","Out_of_Den","Succeeded (2D)",3.3,3.3,0.03,0.73,"N",1,158,37,8831,230,-186,416,-97,72,115,-111,641,72,41,19,198,128,149,193,0.0349471382796764,60,5209.7314453125,603,2226.8740234375,0,4679,52,1,13938.5087890625,17.5200004577637,2.02999997138977,50.38,1,-110.903569000196,44.572117995353,"Jun"
"4699","GB295",295,FALSE,1,15,1993,"06/21/2008","17:30",507902.9725,4935552.036,"12T","Out_of_Den","Succeeded (3D)",5.89,3.49,4.74,4.26,"N",1,158,37,8831,230,-186,416,-97,72,115,-111,641,72,41,19,198,128,149,193,0.0349471382796764,234.307495117188,5018.97412109375,663,2218.88427734375,0,5614,52,6,13938.5087890625,17.5200004577637,2.02999997138977,50.38,1,-110.900463999474,44.5732640007435,"Jun"
"4700","GB295",295,FALSE,1,15,1993,"06/21/2008","19:15",508003.7364,4935610.254,"12T","Out_of_Den","Succeeded (3D)",5.45,3.86,3.84,4.39,"N",1,158,37,8831,230,-186,416,-97,72,115,-111,641,72,41,19,198,128,149,193,0.0349471382796764,161.554946899414,4954.45263671875,700,2219.40063476562,0,5582,52,2,13938.5087890625,17.5200004577637,2.02999997138977,50.99,1,-110.899193999413,44.5737870003707,"Jun"
"4701","GB295",295,FALSE,1,15,1993,"06/21/2008","21:00",507905.8981,4935561.925,"12T","Out_of_Den","Succeeded (3D)",2.9,1.47,2.5,1.67,"N",1,158,37,8831,230,-186,416,-97,72,115,-111,641,72,41,19,198,128,149,193,0.0349471382796764,241.867736816406,5028.91650390625,693,2219.27612304688,0,5894,52,6,13938.5087890625,17.5200004577637,2.02999997138977,50.38,1,-110.900427000405,44.5733529952274,"Jun"
"4702","GB295",295,FALSE,1,15,1993,"06/21/2008","22:45",508105.6841,4935672.696,"12T","Out_of_Den","Succeeded (3D)",5.43,1.92,5.07,3.75,"N",1,158,37,8831,230,-186,416,-97,72,115,-111,641,72,41,19,198,128,149,193,0.0349471382796764,108.166542053223,4863.51708984375,666,2222.32885742188,0,4010,52,7,13938.5087890625,17.5200004577637,2.02999997138977,50.99,1,-110.897909000159,44.5743479994063,"Jun"
"4703","GB295",295,FALSE,1,15,1993,"06/22/2008","00:30",508130.4383,4935686.723,"12T","Out_of_Den","Succeeded (3D)",6.41,2.53,5.89,5.15,"N",1,158,37,8831,230,-186,416,-97,72,115,-111,641,72,41,19,198,128,149,193,0.0349471382796764,123.693168640137,4846.6484375,661,2249.74584960938,0,3228,52,5,13938.5087890625,17.5200004577637,2.02999997138977,50.99,1,-110.897597000175,44.5744739995734,"Jun"
"4704","GB295",295,FALSE,1,15,1993,"06/22/2008","02:15",508117.3311,4935692.149,"12T","Out_of_Den","Succeeded (2D)",2.2,2.2,0.03,0.68,"N",1,158,37,8831,230,-186,416,-97,72,115,-111,641,72,41,19,198,128,149,193,0.0349471382796764,134.164077758789,4874.51513671875,684,2243.82177734375,0,3333,52,7,13938.5087890625,17.5200004577637,2.02999997138977,50.99,1,-110.89776199972,44.5745229955015,"Jun"
"4705","GB295",295,FALSE,1,15,1993,"06/22/2008","04:01",508114.1497,4935696.589,"12T","Out_of_Den","Succeeded (2D)",2.71,2.7,0.03,0.51,"N",1,158,37,8831,230,-186,416,-97,72,115,-111,641,72,41,19,198,128,149,193,0.0349471382796764,134.164077758789,4874.51513671875,684,2243.82177734375,0,3333,52,7,13938.5087890625,17.5200004577637,2.02999997138977,50.99,1,-110.897801999467,44.5745630028457,"Jun"
"4706","GB295",295,FALSE,1,15,1993,"06/22/2008","05:45",507955.6119,4935553.322,"12T","Out_of_Den","Succeeded (2D)",2.35,2.35,0.03,0.85,"N",1,158,37,8831,230,-186,416,-97,72,115,-111,641,72,41,19,198,128,149,193,0.0349471382796764,180,4962.34814453125,648,2218.197265625,0,6036,52,7,13938.5087890625,17.5200004577637,2.02999997138977,50.99,1,-110.899801000268,44.5732749983685,"Jun"
"4707","GB295",295,FALSE,1,15,1993,"06/22/2008","07:31",507975.4535,4935624.326,"12T","Out_of_Den","Succeeded (2D)",3.57,3.57,0.04,1.15,"N",1,158,37,8831,230,-186,416,-97,72,115,-111,641,72,41,19,198,128,149,193,0.0349471382796764,201.246124267578,4992.9951171875,735,2221.32690429688,0,4625,52,4,13938.5087890625,17.5200004577637,2.02999997138977,50.99,1,-110.899550000173,44.5739139986332,"Jun"
"4708","GB295",295,FALSE,1,15,1993,"06/22/2008","09:15",508147.8829,4937220.084,"12T","Out_of_Den","Succeeded (3D)",5.5,3.78,3.99,2.59,"N",3,157,37,8846,232,-182,414,-96,73,117,-109,628,68,40,17,188,128,151,182,0.0349471382796764,0,4409.591796875,2016,2362.30737304688,1,3422,42,55,13982.33203125,16.8899993896484,2.17000007629395,52.23,1,-110.89735299956,44.588278000222,"Jun"
